MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,88,4.444045|9.000000,0.016112804412841797,9.0,4.548521|9.000000,4.548521|9.000000,9,93203456000.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,89,4.444045|9.000000,0.01583409309387207,9.0,4.548521|9.000000,4.548521|9.000000,9,92286582784.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,90,4.444045|9.000000,0.01584792137145996,9.0,4.548521|9.000000,4.548521|9.000000,9,57116405760.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,91,4.444045|9.000000,0.01577019691467285,9.0,4.548521|9.000000,4.548521|9.000000,9,82648604672.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,92,4.444045|9.000000,0.01731085777282715,9.0,4.548521|9.000000,4.548521|9.000000,9,37591830528.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,93,4.444045|9.000000,0.01540994644165039,9.0,4.548521|9.000000,4.548521|9.000000,9,51015372800.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,94,4.444045|9.000000,0.01522517204284668,9.0,4.548521|9.000000,4.548521|9.000000,9,117969248256.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,95,4.444045|9.000000,0.016629934310913086,9.0,4.548521|9.000000,4.548521|9.000000,9,127799508992.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,96,4.444045|9.000000,0.016447782516479492,9.0,4.548521|9.000000,4.548521|9.000000,9,96393347072.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,97,4.444045|9.000000,0.01602482795715332,9.0,4.548521|9.000000,4.548521|9.000000,9,60915494912.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,98,4.444045|9.000000,0.01635575294494629,9.0,4.548521|9.000000,4.548521|9.000000,9,1015309632.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,99,4.444045|9.000000,0.016093969345092773,9.0,4.548521|9.000000,4.548521|9.000000,9,49988874240.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,100,4.444045|9.000000,0.016717195510864258,9.0,4.548521|9.000000,4.548521|9.000000,9,96385605632.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,101,4.444045|9.000000,0.014961957931518555,9.0,4.548521|9.000000,4.548521|9.000000,9,66022916096.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,102,4.444045|9.000000,0.016054153442382812,9.0,4.548521|9.000000,4.548521|9.000000,9,70543056896.000000,N/A,5
